Cycle #0	Energy		Temperature	Acceptance Ratio
		-3714.37	Initial structure!
		-3715.10	33.76		0.022
		-3715.14	33.43		0.022
		-3715.14	33.09		0.022
		-3715.16	32.76		0.022
		-3715.11	32.43		0.022
		-3715.14	32.11		0.022
		-3715.12	31.79		0.022
		-3715.11	31.47		0.022
		-3715.16	31.16		0.022
		-3715.11	30.84		0.021
		-3715.11	30.54		0.021
		-3715.08	30.23		0.021
		-3715.07	29.93		0.021
		-3715.12	29.63		0.021
		-3715.16	29.33		0.021
		-3715.11	29.04		0.021
		-3715.14	28.75		0.021
		-3715.12	28.46		0.021
		-3715.11	28.18		0.020
		-3715.11	27.90		0.020
		-3715.14	27.62		0.020
		-3715.15	27.34		0.020
		-3715.12	27.07		0.020
		-3715.16	26.80		0.020
		-3715.12	26.53		0.020
		-3715.12	26.26		0.020
		-3715.09	26.00		0.020
		-3715.07	25.74		0.020
		-3715.11	25.48		0.019
		-3715.14	25.23		0.019
		-3715.10	24.98		0.019
		-3715.10	24.73		0.019
		-3715.11	24.48		0.019
		-3715.09	24.23		0.019
		-3715.11	23.99		0.019
		-3715.10	23.75		0.019
		-3715.12	23.51		0.019
		-3715.07	23.28		0.019
		-3715.08	23.05		0.019
		-3715.07	22.82		0.018
		-3715.11	22.59		0.018
		-3715.09	22.36		0.018
		-3715.14	22.14		0.018
		-3715.11	21.92		0.018
		-3715.10	21.70		0.018
		-3715.11	21.48		0.018
		-3715.09	21.27		0.018
		-3715.12	21.05		0.018
		-3715.07	20.84		0.018
		-3715.15	20.63		0.018
		-3715.11	20.43		0.018
		-3715.11	20.22		0.017
		-3715.10	20.02		0.017
		-3715.14	19.82		0.017
		-3715.09	19.62		0.017
		-3715.16	19.43		0.017
		-3715.11	19.23		0.017
		-3715.10	19.04		0.017
		-3715.13	18.85		0.017
		-3715.11	18.66		0.017
		-3715.13	18.47		0.017
		-3715.08	18.29		0.017
		-3715.11	18.11		0.017
		-3715.08	17.93		0.017
		-3715.11	17.75		0.017
		-3715.15	17.57		0.016
		-3715.09	17.39		0.016
		-3715.10	17.22		0.016
		-3715.16	17.05		0.016
		-3715.11	16.88		0.016
		-3715.12	16.71		0.016
		-3715.12	16.54		0.016
		-3715.09	16.38		0.016
		-3715.15	16.21		0.016
		-3715.10	16.05		0.016
		-3715.09	15.89		0.016
		-3715.10	15.73		0.016
		-3715.11	15.57		0.016
		-3715.16	15.42		0.016
		-3715.14	15.26		0.016
		-3715.11	15.11		0.016
		-3715.08	14.96		0.015
		-3715.10	14.81		0.015
		-3715.10	14.66		0.015
		-3715.08	14.51		0.015
		-3715.08	14.37		0.015
		-3715.07	14.23		0.015
		-3715.08	14.08		0.015
		-3715.12	13.94		0.015
		-3715.08	13.80		0.015
		-3715.07	13.67		0.015
		-3715.11	13.53		0.015
		-3715.11	13.39		0.015
		-3715.14	13.26		0.015
		-3715.07	13.13		0.015
		-3715.11	13.00		0.015
		-3715.11	12.87		0.015
		-3715.10	12.74		0.015
		-3715.14	12.61		0.014
		-3715.10	12.48		0.014
		-3715.11	12.36		0.014
		-3715.10	12.24		0.014
		-3715.14	12.11		0.014
		-3715.07	11.99		0.014
		-3715.11	11.87		0.014
		-3715.11	11.75		0.014
		-3715.15	11.64		0.014
		-3715.12	11.52		0.014
		-3715.09	11.40		0.014
		-3715.12	11.29		0.014
		-3715.07	11.18		0.014
		-3715.15	11.07		0.014
		-3715.09	10.95		0.014
		-3715.11	10.85		0.014
		-3715.11	10.74		0.014
		-3715.13	10.63		0.014
		-3715.07	10.52		0.014
		-3715.16	10.42		0.014
		-3715.12	10.31		0.014
		-3715.15	10.21		0.013
		-3715.13	10.11		0.013
		-3715.09	10.01		0.013
		-3715.10	9.91		0.013
		-3715.13	9.81		0.013
		-3715.10	9.71		0.013
		-3715.08	9.61		0.013
		-3715.11	9.52		0.013
		-3715.10	9.42		0.013
		-3715.10	9.33		0.013
		-3715.11	9.23		0.013
		-3715.10	9.14		0.013
		-3715.10	9.05		0.013
		-3715.12	8.96		0.013
		-3715.09	8.87		0.013
		-3715.16	8.78		0.013
		-3715.11	8.69		0.013
		-3715.09	8.61		0.013
		-3715.14	8.52		0.013
		-3715.15	8.44		0.013
		-3715.09	8.35		0.013
		-3715.07	8.27		0.013
		-3715.11	8.19		0.013
		-3715.08	8.10		0.013
		-3715.10	8.02		0.012
		-3715.12	7.94		0.012
		-3715.12	7.86		0.012
		-3715.12	7.78		0.012
		-3715.11	7.71		0.012
		-3715.14	7.63		0.012
		-3715.11	7.55		0.012
		-3715.12	7.48		0.012
		-3715.07	7.40		0.012
		-3715.12	7.33		0.012
		-3715.11	7.26		0.012
		-3715.10	7.18		0.012
		-3715.08	7.11		0.012
		-3715.16	7.04		0.012
		-3715.08	6.97		0.012
		-3715.08	6.90		0.012
		-3715.07	6.83		0.012
		-3715.11	6.76		0.012
		-3715.11	6.69		0.012
		-3715.11	6.63		0.012
		-3715.13	6.56		0.012
		-3715.16	6.50		0.012
		-3715.16	6.43		0.012
		-3715.09	6.37		0.012
		-3715.09	6.30		0.012
		-3715.09	6.24		0.012
		-3715.08	6.18		0.012
		-3715.10	6.12		0.011
		-3715.12	6.05		0.011
		-3715.10	5.99		0.011
		-3715.07	5.93		0.011
		-3715.12	5.87		0.011
		-3715.09	5.82		0.011
		-3715.10	5.76		0.011
		-3715.08	5.70		0.011
		-3715.13	5.64		0.011
		-3715.11	5.59		0.011
		-3715.14	5.53		0.011
		-3715.13	5.48		0.011
		-3715.16	5.42		0.011
		-3715.13	5.37		0.011
		-3715.12	5.31		0.011
		-3715.10	5.26		0.011
		-3715.07	5.21		0.011
		-3715.11	5.16		0.011
		-3715.13	5.10		0.011
		-3715.11	5.05		0.011
		-3715.10	5.00		0.011
		-3715.16	4.95		0.011
		-3715.12	4.90		0.011
		-3715.12	4.85		0.011
		-3715.07	4.80		0.011
		-3715.12	4.76		0.011
		-3715.12	4.71		0.011
		-3715.13	4.66		0.011
		-3715.11	4.62		0.011
		-3715.16	4.57		0.011
		-3715.07	4.52		0.011
		-3715.10	4.48		0.011
		-3715.13	4.43		0.011
		-3715.11	4.39		0.010
		-3715.10	4.35		0.010
		-3715.10	4.30		0.010
		-3715.10	4.26		0.010
		-3715.07	4.22		0.010
		-3715.09	4.17		0.010
		-3715.12	4.13		0.010
		-3715.14	4.09		0.010
		-3715.11	4.05		0.010
		-3715.14	4.01		0.010
		-3715.13	3.97		0.010
		-3715.09	3.93		0.010
		-3715.16	3.89		0.010
		-3715.12	3.85		0.010
		-3715.11	3.81		0.010
		-3715.14	3.78		0.010
		-3715.09	3.74		0.010
		-3715.14	3.70		0.010
		-3715.16	3.66		0.010
		-3715.13	3.63		0.010
		-3715.10	3.59		0.010
		-3715.16	3.55		0.010
		-3715.12	3.52		0.010
		-3715.14	3.48		0.010
		-3715.08	3.45		0.010
		-3715.11	3.41		0.010
		-3715.11	3.38		0.010
		-3715.14	3.35		0.010
		-3715.09	3.31		0.010
		-3715.09	3.28		0.010
		-3715.11	3.25		0.010
		-3715.12	3.21		0.010
		-3715.14	3.18		0.010
		-3715.09	3.15		0.010
		-3715.07	3.12		0.010
		-3715.16	3.09		0.010
		-3715.07	3.06		0.010
		-3715.12	3.03		0.010
		-3715.16	3.00		0.010
		-3715.11	2.97		0.010
		-3715.11	2.94		0.010
		-3715.08	2.91		0.009
		-3715.11	2.88		0.009
		-3715.11	2.85		0.009
		-3715.10	2.82		0.009
		-3715.11	2.79		0.009
		-3715.09	2.76		0.009
		-3715.13	2.74		0.009
		-3715.09	2.71		0.009
		-3715.08	2.68		0.009
		-3715.09	2.66		0.009
		-3715.11	2.63		0.009
		-3715.10	2.60		0.009
		-3715.12	2.58		0.009
		-3715.11	2.55		0.009
		-3715.10	2.53		0.009
		-3715.14	2.50		0.009
		-3715.09	2.48		0.009
		-3715.15	2.45		0.009
		-3715.11	2.43		0.009
		-3715.10	2.40		0.009
		-3715.12	2.38		0.009
		-3715.14	2.35		0.009
		-3715.14	2.33		0.009
		-3715.08	2.31		0.009
		-3715.11	2.28		0.009
		-3715.12	2.26		0.009
		-3715.16	2.24		0.009
		-3715.15	2.22		0.009
		-3715.15	2.19		0.009
		-3715.16	2.17		0.009
		-3715.15	2.15		0.009
		-3715.15	2.13		0.009
		-3715.14	2.11		0.009
		-3715.11	2.09		0.009
		-3715.11	2.07		0.009
		-3715.13	2.04		0.009
		-3715.11	2.02		0.009
		-3715.11	2.00		0.009
		-3715.10	1.98		0.009
		-3715.15	1.96		0.009
		-3715.15	1.94		0.009
		-3715.13	1.93		0.009
		-3715.11	1.91		0.009
		-3715.08	1.89		0.009
		-3715.12	1.87		0.009
		-3715.10	1.85		0.009
		-3715.12	1.83		0.009
		-3715.11	1.81		0.009
		-3715.10	1.79		0.009
		-3715.11	1.78		0.008
		-3715.12	1.76		0.008
		-3715.09	1.74		0.008
		-3715.09	1.72		0.008
		-3715.09	1.71		0.008
		-3715.14	1.69		0.008
		-3715.08	1.67		0.008
		-3715.08	1.66		0.008
		-3715.09	1.64		0.008
		-3715.10	1.62		0.008
		-3715.11	1.61		0.008
		-3715.11	1.59		0.008
		-3715.07	1.57		0.008
		-3715.08	1.56		0.008
		-3715.10	1.54		0.008
		-3715.11	1.53		0.008
		-3715.15	1.51		0.008
		-3715.14	1.50		0.008
		-3715.12	1.48		0.008
		-3715.13	1.47		0.008
		-3715.11	1.45		0.008
		-3715.11	1.44		0.008
		-3715.10	1.42		0.008
		-3715.09	1.41		0.008
		-3715.14	1.40		0.008
		-3715.11	1.38		0.008
		-3715.11	1.37		0.008
		-3715.12	1.35		0.008
		-3715.11	1.34		0.008
		-3715.13	1.33		0.008
		-3715.11	1.31		0.008
		-3715.15	1.30		0.008
		-3715.11	1.29		0.008
		-3715.12	1.28		0.008
		-3715.09	1.26		0.008
		-3715.16	1.25		0.008
		-3715.11	1.24		0.008
		-3715.10	1.22		0.008
		-3715.10	1.21		0.008
		-3715.14	1.20		0.008
		-3715.15	1.19		0.008
		-3715.10	1.18		0.008
		-3715.07	1.16		0.008
		-3715.10	1.15		0.008
		-3715.11	1.14		0.008
		-3715.13	1.13		0.008
		-3715.15	1.12		0.008
		-3715.13	1.11		0.008
		-3715.12	1.10		0.008
		-3715.12	1.09		0.008
		-3715.11	1.07		0.008
		-3715.10	1.06		0.008
		-3715.08	1.05		0.008
		-3715.12	1.04		0.008
		-3715.11	1.03		0.008
		-3715.07	1.02		0.008
		-3715.10	1.01		0.008
		-3715.13	1.00		0.008
Cycle #24	Energy		Temperature	Acceptance Ratio
		-3715.12	200.00		0.000
		-3715.11	198.00		0.000
		-3715.08	196.02		0.000
		-3715.09	194.06		0.000
		-3715.08	192.12		0.000
		-3715.15	190.20		0.167
		-3715.09	188.30		0.143
		-3715.07	186.41		0.125
		-3715.12	184.55		0.111
		-3715.06	182.70		0.100
		-3715.06	180.88		0.091
		-3715.06	179.07		0.083
		-3715.15	177.28		0.154
		-3715.06	175.50		0.143
		-3715.08	173.75		0.133
		-3715.08	172.01		0.125
		-3715.09	170.29		0.118
		-3715.09	168.59		0.111
		-3715.09	166.90		0.105
		-3715.07	165.23		0.100
		-3715.16	163.58		0.143
		-3715.09	161.95		0.136
		-3715.10	160.33		0.130
		-3715.15	158.72		0.167
		-3715.08	157.14		0.160
		-3715.14	155.56		0.154
		-3715.05	154.01		0.148
		-3715.10	152.47		0.143
		-3715.06	150.94		0.138
		-3715.11	149.43		0.133
		-3715.11	147.94		0.129
		-3715.09	146.46		0.125
		-3715.05	145.00		0.121
		-3715.12	143.55		0.118
		-3715.14	142.11		0.114
		-3715.15	140.69		0.111
		-3715.12	139.28		0.108
		-3715.11	137.89		0.105
		-3715.08	136.51		0.103
		-3715.07	135.15		0.100
		-3715.10	133.79		0.098
		-3715.05	132.46		0.095
		-3715.12	131.13		0.093
		-3715.08	129.82		0.091
		-3715.14	128.52		0.089
		-3715.08	127.24		0.087
		-3715.05	125.96		0.085
		-3715.07	124.71		0.083
		-3715.07	123.46		0.082
		-3715.09	122.22		0.080
		-3715.08	121.00		0.078
		-3715.10	119.79		0.077
		-3715.08	118.59		0.075
		-3715.07	117.41		0.074
		-3715.12	116.23		0.073
		-3715.09	115.07		0.071
		-3715.09	113.92		0.070
		-3715.10	112.78		0.069
		-3715.15	111.65		0.068
		-3715.07	110.54		0.067
		-3715.07	109.43		0.066
		-3715.12	108.34		0.065
		-3715.07	107.25		0.063
		-3715.07	106.18		0.062
		-3715.10	105.12		0.062
		-3715.06	104.07		0.061
		-3715.12	103.03		0.060
		-3715.08	102.00		0.059
		-3715.08	100.98		0.058
		-3715.07	99.97		0.057
		-3715.06	98.97		0.056
		-3715.09	97.98		0.056
		-3715.05	97.00		0.055
		-3715.06	96.03		0.054
		-3715.08	95.07		0.053
		-3715.10	94.12		0.053
		-3715.14	93.18		0.065
		-3715.07	92.24		0.064
		-3715.06	91.32		0.063
		-3715.12	90.41		0.075
		-3715.04	89.50		0.074
		-3715.08	88.61		0.073
		-3715.09	87.72		0.072
		-3715.08	86.85		0.071
		-3715.03	85.98		0.071
		-3715.08	85.12		0.070
		-3715.09	84.27		0.069
		-3715.07	83.42		0.068
		-3715.07	82.59		0.067
		-3715.06	81.76		0.067
		-3715.07	80.95		0.066
		-3715.04	80.14		0.065
		-3715.01	79.34		0.065
		-3715.08	78.54		0.064
		-3715.08	77.76		0.063
		-3715.06	76.98		0.062
		-3715.03	76.21		0.062
		-3715.08	75.45		0.061
		-3715.10	74.69		0.061
		-3715.09	73.95		0.060
		-3715.03	73.21		0.059
		-3715.11	72.47		0.069
		-3715.09	71.75		0.068
		-3715.08	71.03		0.067
		-3715.07	70.32		0.067
		-3715.08	69.62		0.066
		-3715.04	68.92		0.065
		-3715.08	68.23		0.065
		-3715.04	67.55		0.064
		-3715.06	66.88		0.064
		-3715.02	66.21		0.063
		-3715.09	65.54		0.062
		-3715.05	64.89		0.062
		-3715.03	64.24		0.061
		-3715.11	63.60		0.070
		-3715.01	62.96		0.069
		-3715.04	62.33		0.068
		-3715.02	61.71		0.068
		-3715.02	61.09		0.067
		-3715.04	60.48		0.067
		-3715.04	59.88		0.066
		-3715.07	59.28		0.066
		-3715.04	58.68		0.065
		-3715.06	58.10		0.065
		-3715.01	57.52		0.064
		-3715.09	56.94		0.063
		-3715.05	56.37		0.063
		-3715.07	55.81		0.062
		-3715.04	55.25		0.062
		-3715.07	54.70		0.062
		-3715.06	54.15		0.061
		-3715.06	53.61		0.061
		-3715.05	53.07		0.060
		-3715.07	52.54		0.060
		-3715.02	52.02		0.059
		-3715.00	51.50		0.059
		-3715.07	50.98		0.058
		-3715.07	50.47		0.058
		-3715.06	49.97		0.058
		-3715.06	49.47		0.057
		-3715.05	48.97		0.057
		-3715.09	48.48		0.056
		-3715.09	48.00		0.056
		-3715.08	47.52		0.056
		-3715.03	47.04		0.055
		-3715.09	46.57		0.055
		-3715.05	46.11		0.054
		-3715.08	45.65		0.054
		-3715.06	45.19		0.054
		-3715.04	44.74		0.053
		-3715.05	44.29		0.053
		-3715.02	43.85		0.053
		-3715.07	43.41		0.052
		-3715.09	42.97		0.052
		-3715.06	42.55		0.052
		-3715.06	42.12		0.051
		-3715.05	41.70		0.051
		-3715.08	41.28		0.051
		-3715.05	40.87		0.050
		-3715.05	40.46		0.050
		-3715.02	40.06		0.050
		-3715.11	39.65		0.056
		-3715.09	39.26		0.055
		-3715.07	38.87		0.055
		-3715.10	38.48		0.055
		-3715.07	38.09		0.054
		-3715.15	37.71		0.060
		-3715.06	37.33		0.060
		-3715.14	36.96		0.059
		-3715.08	36.59		0.059
		-3715.16	36.23		0.064
		-3715.08	35.86		0.064
		-3715.06	35.50		0.064
		-3715.13	35.15		0.063
		-3715.14	34.80		0.063
		-3715.06	34.45		0.062
		-3715.08	34.11		0.062
		-3715.10	33.76		0.062
		-3715.15	33.43		0.061
		-3715.08	33.09		0.061
		-3715.14	32.76		0.061
		-3715.11	32.43		0.060
		-3715.08	32.11		0.060
		-3715.10	31.79		0.060
		-3715.08	31.47		0.059
		-3715.15	31.16		0.059
		-3715.11	30.84		0.059
		-3715.11	30.54		0.059
		-3715.05	30.23		0.058
		-3715.06	29.93		0.058
		-3715.12	29.63		0.058
		-3715.06	29.33		0.057
		-3715.11	29.04		0.057
		-3715.12	28.75		0.057
		-3715.09	28.46		0.056
		-3715.03	28.18		0.056
		-3715.12	27.90		0.056
		-3715.10	27.62		0.056
		-3715.06	27.34		0.055
		-3715.10	27.07		0.055
		-3715.08	26.80		0.055
		-3715.06	26.53		0.054
		-3715.07	26.26		0.054
		-3715.08	26.00		0.054
		-3715.12	25.74		0.054
		-3715.11	25.48		0.053
		-3715.09	25.23		0.053
		-3715.08	24.98		0.053
		-3715.06	24.73		0.053
		-3715.12	24.48		0.052
		-3715.08	24.23		0.052
		-3715.06	23.99		0.052
		-3715.12	23.75		0.052
		-3715.12	23.51		0.051
		-3715.07	23.28		0.051
		-3715.15	23.05		0.051
		-3715.07	22.82		0.051
		-3715.12	22.59		0.050
		-3715.10	22.36		0.050
		-3715.12	22.14		0.050
		-3715.07	21.92		0.050
		-3715.11	21.70		0.050
		-3715.12	21.48		0.049
		-3715.07	21.27		0.049
		-3715.11	21.05		0.049
		-3715.09	20.84		0.049
		-3715.08	20.63		0.048
		-3715.11	20.43		0.048
		-3715.09	20.22		0.048
		-3715.15	20.02		0.048
		-3715.16	19.82		0.052
		-3715.10	19.62		0.052
		-3715.08	19.43		0.052
		-3715.07	19.23		0.051
		-3715.07	19.04		0.051
		-3715.07	18.85		0.051
		-3715.09	18.66		0.051
		-3715.06	18.47		0.050
		-3715.14	18.29		0.050
		-3715.10	18.11		0.050
		-3715.11	17.93		0.050
		-3715.11	17.75		0.050
		-3715.09	17.57		0.049
		-3715.12	17.39		0.049
		-3715.08	17.22		0.049
		-3715.10	17.05		0.049
		-3715.07	16.88		0.049
		-3715.09	16.71		0.048
		-3715.13	16.54		0.048
		-3715.13	16.38		0.048
		-3715.11	16.21		0.048
		-3715.08	16.05		0.048
		-3715.11	15.89		0.047
		-3715.13	15.73		0.047
		-3715.08	15.57		0.047
		-3715.09	15.42		0.047
		-3715.13	15.26		0.047
		-3715.14	15.11		0.047
		-3715.11	14.96		0.046
		-3715.14	14.81		0.046
		-3715.07	14.66		0.046
		-3715.07	14.51		0.046
		-3715.11	14.37		0.046
		-3715.09	14.23		0.045
		-3715.15	14.08		0.045
		-3715.07	13.94		0.045
		-3715.11	13.80		0.045
		-3715.14	13.67		0.045
		-3715.08	13.53		0.045
		-3715.07	13.39		0.044
		-3715.11	13.26		0.044
		-3715.15	13.13		0.044
		-3715.15	13.00		0.044
		-3715.13	12.87		0.044
		-3715.07	12.74		0.044
		-3715.11	12.61		0.043
		-3715.13	12.48		0.043
		-3715.13	12.36		0.043
		-3715.10	12.24		0.043
		-3715.12	12.11		0.043
		-3715.10	11.99		0.043
		-3715.09	11.87		0.043
		-3715.10	11.75		0.042
		-3715.08	11.64		0.042
		-3715.07	11.52		0.042
		-3715.13	11.40		0.042
		-3715.12	11.29		0.042
		-3715.07	11.18		0.042
		-3715.09	11.07		0.042
		-3715.11	10.95		0.041
		-3715.15	10.85		0.041
		-3715.08	10.74		0.041
		-3715.13	10.63		0.041
		-3715.10	10.52		0.041
		-3715.10	10.42		0.041
		-3715.14	10.31		0.041
		-3715.12	10.21		0.040
		-3715.14	10.11		0.040
		-3715.09	10.01		0.040
		-3715.09	9.91		0.040
		-3715.12	9.81		0.040
		-3715.13	9.71		0.040
		-3715.12	9.61		0.040
		-3715.07	9.52		0.039
		-3715.12	9.42		0.039
		-3715.07	9.33		0.039
		-3715.13	9.23		0.039
		-3715.14	9.14		0.039
		-3715.09	9.05		0.039
		-3715.15	8.96		0.039
		-3715.09	8.87		0.039
		-3715.13	8.78		0.038
		-3715.07	8.69		0.038
		-3715.11	8.61		0.038
		-3715.12	8.52		0.038
		-3715.07	8.44		0.038
		-3715.12	8.35		0.038
		-3715.09	8.27		0.038
		-3715.11	8.19		0.038
		-3715.09	8.10		0.037
		-3715.12	8.02		0.037
		-3715.11	7.94		0.037
		-3715.10	7.86		0.037
		-3715.11	7.78		0.037
		-3715.15	7.71		0.037
		-3715.07	7.63		0.037
		-3715.07	7.55		0.037
		-3715.13	7.48		0.037
		-3715.07	7.40		0.036
		-3715.09	7.33		0.036
		-3715.12	7.26		0.036
		-3715.08	7.18		0.036
		-3715.09	7.11		0.036
		-3715.11	7.04		0.036
		-3715.15	6.97		0.036
		-3715.15	6.90		0.036
		-3715.07	6.83		0.036
		-3715.09	6.76		0.036
		-3715.13	6.69		0.035
		-3715.09	6.63		0.035
		-3715.09	6.56		0.035
		-3715.10	6.50		0.035
		-3715.07	6.43		0.035
		-3715.07	6.37		0.035
		-3715.08	6.30		0.035
		-3715.07	6.24		0.035
		-3715.10	6.18		0.035
		-3715.10	6.12		0.034
		-3715.07	6.05		0.034
		-3715.11	5.99		0.034
		-3715.07	5.93		0.034
		-3715.15	5.87		0.034
		-3715.10	5.82		0.034
		-3715.10	5.76		0.034
		-3715.10	5.70		0.034
		-3715.13	5.64		0.034
		-3715.08	5.59		0.034
		-3715.09	5.53		0.034
		-3715.11	5.48		0.033
		-3715.07	5.42		0.033
		-3715.08	5.37		0.033
		-3715.16	5.31		0.036
		-3715.12	5.26		0.036
		-3715.15	5.21		0.036
		-3715.06	5.16		0.036
		-3715.09	5.10		0.036
		-3715.15	5.05		0.035
		-3715.08	5.00		0.035
		-3715.09	4.95		0.035
		-3715.13	4.90		0.035
		-3715.09	4.85		0.035
		-3715.10	4.80		0.035
		-3715.12	4.76		0.035
		-3715.09	4.71		0.035
		-3715.09	4.66		0.035
		-3715.10	4.62		0.035
		-3715.09	4.57		0.034
		-3715.12	4.52		0.034
		-3715.15	4.48		0.034
		-3715.11	4.43		0.034
		-3715.12	4.39		0.034
		-3715.13	4.35		0.034
		-3715.13	4.30		0.034
		-3715.06	4.26		0.034
		-3715.09	4.22		0.034
		-3715.09	4.17		0.034
		-3715.13	4.13		0.034
		-3715.10	4.09		0.034
		-3715.11	4.05		0.033
		-3715.11	4.01		0.033
		-3715.09	3.97		0.033
		-3715.12	3.93		0.033
		-3715.06	3.89		0.033
		-3715.06	3.85		0.033
		-3715.10	3.81		0.033
		-3715.11	3.78		0.033
		-3715.13	3.74		0.033
		-3715.06	3.70		0.033
		-3715.15	3.66		0.033
		-3715.07	3.63		0.033
		-3715.09	3.59		0.032
		-3715.08	3.55		0.032
		-3715.09	3.52		0.032
		-3715.10	3.48		0.032
		-3715.13	3.45		0.032
		-3715.13	3.41		0.032
		-3715.11	3.38		0.032
		-3715.09	3.35		0.032
		-3715.15	3.31		0.032
		-3715.12	3.28		0.032
		-3715.06	3.25		0.032
		-3715.12	3.21		0.032
		-3715.09	3.18		0.031
		-3715.09	3.15		0.031
		-3715.13	3.12		0.031
		-3715.11	3.09		0.031
		-3715.13	3.06		0.031
		-3715.07	3.03		0.031
		-3715.06	3.00		0.031
		-3715.13	2.97		0.031
		-3715.12	2.94		0.031
		-3715.07	2.91		0.031
		-3715.10	2.88		0.031
		-3715.15	2.85		0.031
		-3715.12	2.82		0.031
		-3715.10	2.79		0.031
		-3715.10	2.76		0.030
		-3715.10	2.74		0.030
		-3715.12	2.71		0.030
		-3715.06	2.68		0.030
		-3715.06	2.66		0.030
		-3715.06	2.63		0.030
		-3715.15	2.60		0.030
		-3715.12	2.58		0.030
		-3715.10	2.55		0.030
		-3715.11	2.53		0.030
		-3715.06	2.50		0.030
		-3715.09	2.48		0.030
		-3715.12	2.45		0.030
		-3715.13	2.43		0.030
		-3715.09	2.40		0.029
		-3715.06	2.38		0.029
		-3715.07	2.35		0.029
		-3715.11	2.33		0.029
		-3715.13	2.31		0.029
		-3715.10	2.28		0.029
		-3715.12	2.26		0.029
		-3715.09	2.24		0.029
		-3715.12	2.22		0.029
		-3715.12	2.19		0.029
		-3715.13	2.17		0.029
		-3715.11	2.15		0.029
		-3715.15	2.13		0.029
		-3715.11	2.11		0.029
		-3715.09	2.09		0.029
		-3715.12	2.07		0.029
		-3715.12	2.04		0.028
		-3715.12	2.02		0.028
		-3715.10	2.00		0.028
		-3715.10	1.98		0.028
		-3715.06	1.96		0.028
		-3715.11	1.94		0.028
		-3715.10	1.93		0.028
		-3715.10	1.91		0.028
		-3715.10	1.89		0.028
		-3715.10	1.87		0.028
		-3715.07	1.85		0.028
		-3715.08	1.83		0.028
		-3715.15	1.81		0.028
		-3715.13	1.79		0.028
		-3715.04	1.78		0.028
		-3715.13	1.76		0.028
		-3715.11	1.74		0.027
		-3715.10	1.72		0.027
		-3715.13	1.71		0.027
		-3715.08	1.69		0.027
		-3715.07	1.67		0.027
		-3715.11	1.66		0.027
		-3715.12	1.64		0.027
		-3715.15	1.62		0.027
		-3715.12	1.61		0.027
		-3715.13	1.59		0.027
		-3715.13	1.57		0.027
		-3715.09	1.56		0.027
		-3715.15	1.54		0.027
		-3715.15	1.53		0.027
		-3715.11	1.51		0.027
		-3715.17	1.50		0.029
		-3715.12	1.48		0.029
		-3715.14	1.47		0.029
		-3715.07	1.45		0.029
		-3715.10	1.44		0.028
		-3715.07	1.42		0.028
		-3715.07	1.41		0.028
		-3715.08	1.40		0.028
		-3715.14	1.38		0.028
		-3715.07	1.37		0.028
		-3715.15	1.35		0.028
		-3715.09	1.34		0.028
		-3715.10	1.33		0.028
		-3715.11	1.31		0.028
		-3715.11	1.30		0.028
		-3715.11	1.29		0.028
		-3715.08	1.28		0.028
		-3715.11	1.26		0.028
		-3715.12	1.25		0.028
		-3715.12	1.24		0.028
		-3715.11	1.22		0.028
		-3715.08	1.21		0.028
		-3715.14	1.20		0.027
		-3715.13	1.19		0.027
		-3715.13	1.18		0.027
		-3715.08	1.16		0.027
		-3715.11	1.15		0.027
		-3715.11	1.14		0.027
		-3715.14	1.13		0.027
		-3715.10	1.12		0.027
		-3715.07	1.11		0.027
		-3715.15	1.10		0.027
		-3715.12	1.09		0.027
		-3715.15	1.07		0.027
		-3715.09	1.06		0.027
		-3715.12	1.05		0.027
		-3715.11	1.04		0.027
		-3715.12	1.03		0.027
		-3715.13	1.02		0.027
		-3715.10	1.01		0.027
		-3715.12	1.00		0.027
Cycle #25	Energy		Temperature	Acceptance Ratio
		-3715.09	200.00		0.000
		-3715.10	198.00		0.000
		-3715.13	196.02		0.000
		-3715.14	194.06		0.000
		-3715.12	192.12		0.000
		-3715.11	190.20		0.000
		-3715.11	188.30		0.000
		-3715.09	186.41		0.000
		-3715.08	184.55		0.000
		-3715.11	182.70		0.000
		-3715.10	180.88		0.000
		-3715.14	179.07		0.000
		-3715.16	177.28		0.077
		-3715.08	175.50		0.071
		-3715.10	173.75		0.067
		-3715.10	172.01		0.062
		-3715.11	170.29		0.059
		-3715.04	168.59		0.056
		-3715.12	166.90		0.053
		-3715.06	165.23		0.050
		-3715.06	163.58		0.048
		-3715.15	161.95		0.091
		-3715.09	160.33		0.087
		-3715.05	158.72		0.083
		-3715.08	157.14		0.080
		-3715.09	155.56		0.077
		-3715.09	154.01		0.074
		-3715.05	152.47		0.071
		-3715.08	150.94		0.069
		-3715.07	149.43		0.067
		-3715.08	147.94		0.065
		-3715.08	146.46		0.062
		-3715.13	145.00		0.061
		-3715.10	143.55		0.059
		-3715.12	142.11		0.086
		-3715.06	140.69		0.083
		-3715.05	139.28		0.081
		-3715.03	137.89		0.079
		-3715.04	136.51		0.077
		-3715.04	135.15		0.075
		-3715.06	133.79		0.073
		-3715.07	132.46		0.071
		-3715.05	131.13		0.070
		-3715.02	129.82		0.068
		-3715.01	128.52		0.067
		-3715.02	127.24		0.065
		-3715.10	125.96		0.064
		-3715.03	124.71		0.062
